Date,Close,Adj Close,Volume,DGS10,VIXCLS,Close_outlier,Adj Close_outlier,Volume_outlier,DGS10_outlier,VIXCLS_outlier,Dividend_Growth,Daily_Return,Rolling_Volatility_5D,Rolling_Volatility_20D,Rolling_Volatility_60D,Price_Momentum_20D,Volume_Change,VIX_JPM_Correlation_20D,Interest_Rate_Momentum_20D,Sentiment_Score,VIX_Change_20D,Treasury_Yield_Change_20D
2023-01-09,137.37,126.72,8482300.0,3.53,21.97,0,0,0,0,0,0.012499999999999956,-0.004165029469548109,0.009055168803037028,0.009856408700939678,0.016093754501508906,0.041420118343195256,-0.15423118724511675,-0.12217990394138116,0.04999999999999982,0.8256731030731574,-0.014356213548676555,0.04999999999999982
2023-01-10,138.6,127.86,9048700.0,3.61,20.58,0,0,0,0,0,0.012499999999999956,0.008996212121212155,0.009123590831468083,0.009806070754781068,0.014673260548883103,0.05651958353991082,0.06677434186482434,-0.13318504365948564,0.040000000000000036,0.8445743812890943,-0.09855453350854138,0.040000000000000036
2023-01-11,139.63,128.81,8703700.0,3.54,21.09,0,0,0,0,0,0.012499999999999956,0.007430001564210809,0.009023821492860089,0.009411586923252458,0.014588164886735214,0.04808787632221323,-0.03812702377137045,-0.5064778525096169,-0.06999999999999984,0.8376393799292902,-0.15639999999999998,-0.06999999999999984
2023-01-12,139.49,128.68,11001700.0,3.43,18.83,0,0,0,0,0,0.012499999999999956,-0.001009238413166691,0.009167140940351535,0.009412208528434236,0.013720080137171695,0.048053428897214534,0.26402564426623165,-0.32605905388286194,-0.07999999999999963,0.8683709545825401,-0.16496674057649674,-0.07999999999999963
2023-01-13,143.01,131.93,20200000.0,3.49,18.35,0,0,0,0,0,0.012499999999999956,0.02525645010879707,0.011465365957120232,0.010528536333934028,0.013707083697176726,0.07988867970860292,0.8360798785642218,-0.531949093351035,0.0,0.8748980146858852,-0.13197729422894977,0.0
2023-01-17,140.8,129.89,14292900.0,3.53,19.36,0,0,0,0,0,0.012499999999999956,-0.015462745395285582,0.014891477496686418,0.009327024463799268,0.01359806826153439,0.09022998153432926,-0.2924306930693069,-0.2162503678524546,0.08999999999999986,0.8611639923850966,-0.15199299167761715,0.08999999999999986
2023-01-18,136.57,125.99,13392600.0,3.37,20.34,0,0,0,0,0,0.012499999999999956,-0.03002540611286464,0.02119306998678527,0.011911069514411734,0.01424367206212853,0.06410472972972969,-0.06298931637386396,-0.01852877405580952,-0.10999999999999988,0.8478379113407669,-0.10079575596816981,-0.10999999999999988
2023-01-19,134.75,124.31,13303400.0,3.39,20.52,0,0,0,0,0,0.012499999999999956,-0.013334391618382346,0.020725851205654375,0.0124442060542238,0.012827428124271553,0.043744752308984225,-0.00666039454624201,-0.001127917255557267,-0.17999999999999972,0.8453902638020125,-0.08474576271186451,-0.17999999999999972
2023-01-20,135.08,124.61,13092500.0,3.48,19.85,0,0,0,0,0,0.012499999999999956,0.0024133215348725034,0.02102403901460432,0.012428756288963155,0.012827415332000712,0.04119318181818166,-0.01585309018747083,-0.006634165666492599,-0.20999999999999996,0.8545009518629317,-0.07588454376163867,-0.20999999999999996
2023-01-23,137.27,126.63,10487100.0,3.52,19.81,0,0,0,0,0,0.012499999999999956,0.016210577000240756,0.017775321581818465,0.01267025057470756,0.012960565734319432,0.046355974219137286,-0.19899942715295016,-0.033576166416378055,-0.16000000000000014,0.8550448735382106,-0.012954658694569132,-0.16000000000000014
2023-01-24,138.45,127.72,6945000.0,3.46,19.2,0,0,0,0,0,0.012499999999999956,0.008607754876411633,0.01850680939383596,0.012317723511329221,0.012930504643221482,0.06744671959882975,-0.33775781674628824,-0.014093719995379398,-0.20999999999999996,0.8633396790862116,-0.1260810195721438,-0.20999999999999996
2023-01-25,139.12,128.34,8967000.0,3.46,19.08,0,0,0,0,0,0.012499999999999956,0.004854368932038833,0.010882859666854997,0.01231829010587566,0.012933284544187173,0.06754283813009487,0.29114470842332607,-0.022164166594000306,-0.29000000000000004,0.8649714441120478,-0.0857690464781985,-0.29000000000000004
2023-01-26,139.98,129.13,7487600.0,3.49,18.73,0,0,0,0,0,0.012499999999999956,0.006155524388343325,0.00528376216482933,0.012334342444782603,0.012879987610174374,0.07037466843501328,-0.16498271439723433,-0.0378262720396399,-0.34999999999999964,0.869730758770737,-0.13487297921478048,-0.34999999999999964
2023-01-27,140.32,129.45,7489900.0,3.52,18.51,0,0,0,0,0,0.012499999999999956,0.0024781228219623586,0.005267766650279877,0.012327055119585687,0.012871485915089952,0.06718878812860662,0.0003071745285538885,-0.042144030819556685,-0.3599999999999999,0.8727223279847702,-0.1639566395663956,-0.3599999999999999
2023-01-30,139.13,128.35,6729300.0,3.55,19.94,0,0,0,0,0,0.012499999999999956,-0.008497489378138212,0.006650462163884353,0.012588420749557787,0.012766981425429109,0.05204918032786887,-0.10155008745110083,-0.03666358504102762,-0.28000000000000025,0.8532771280935545,-0.0699626865671642,-0.28000000000000025
2023-01-31,139.96,129.11,9188700.0,3.52,19.4,0,0,0,0,0,0.012499999999999956,0.005921308920919577,0.006145162007817187,0.012578738267859995,0.012699711373227729,0.05138436482084696,0.36547634969461895,-0.06335474176441794,-0.3599999999999999,0.8606200707098178,-0.10475311490539929,-0.3599999999999999
2023-02-01,139.59,128.77,8841800.0,3.39,17.87,0,0,0,0,0,0.012499999999999956,-0.0026334133684455807,0.0062428125860405585,0.012570818957817061,0.012712758521789729,0.04064974947470512,-0.03775289213925803,-0.07962161043132832,-0.3999999999999999,0.8814250747892303,-0.219650655021834,-0.3999999999999999
2023-02-02,138.94,128.17,11822100.0,3.4,18.73,0,0,0,0,0,0.012499999999999956,-0.0046594703735344245,0.005725614487369187,0.012535929841909621,0.012283465157617862,0.026263111538153527,0.33706937501413736,-0.11488739463551398,-0.29000000000000004,0.869730758770737,-0.14902317128577924,-0.29000000000000004
2023-02-03,141.09,130.16,11501200.0,3.53,18.33,0,0,0,0,0,0.012499999999999956,0.01552625419364917,0.009625208630968104,0.01291909942087581,0.01241152821350388,0.042447541246195764,-0.02714407761734383,-0.17370349957241632,-0.18000000000000016,0.8751699755235246,-0.1838824577025825,-0.18000000000000016
2023-02-06,141.92,130.92,8406200.0,3.63,19.43,0,0,0,0,0,0.012499999999999956,0.005838967424707908,0.008045439032295437,0.012327723896047171,0.012424280042493407,0.028840864440078384,-0.2691023545369179,-0.308899636895822,0.08000000000000007,0.8602121294533587,-0.08045433033601512,0.08000000000000007
2023-02-07,143.65,132.52,10447900.0,3.67,18.66,0,0,0,0,0,0.012499999999999956,0.012221203788573387,0.008872589748603889,0.012475386466525133,0.012353438723173052,0.04577020202020221,0.24288025504984412,-0.3258622222099238,0.14000000000000012,0.8706826217024748,-0.15065999089667725,0.14000000000000012
2023-02-08,142.64,131.59,6958000.0,3.63,19.63,0,0,0,0,0,0.012499999999999956,-0.007017808632659217,0.009993424023816299,0.012537713643460461,0.011277072608574402,0.029172532457375278,-0.33402884790244924,-0.4040631323932429,0.020000000000000018,0.8574925210769649,-0.04616132167152576,0.020000000000000018
2023-02-09,140.42,129.54,6443100.0,3.67,20.71,0,0,0,0,0,0.012499999999999956,-0.015578691389923294,0.01315584949129908,0.013012884259895238,0.011480226739232446,0.005667261858551376,-0.07400114975567695,-0.5944020646215843,0.1299999999999999,0.8428066358444384,-0.018018018018017945,0.1299999999999999
2023-02-10,141.04,130.11,6582900.0,3.74,20.53,0,0,0,0,0,0.012499999999999956,0.004400185270958978,0.011121539343340852,0.013039046420091804,0.011396554652256466,0.011112838047870666,0.021697630022815106,-0.542958338778905,0.31000000000000005,0.8452542833831929,0.09028146574614992,0.31000000000000005
2023-02-13,142.57,131.52,7134600.0,3.72,20.34,0,0,0,0,0,0.012499999999999956,0.010836984090385027,0.011972649852911825,0.011959910954998668,0.011412353600436551,-0.0031077086333661796,0.08380804812468678,-0.40126942138755217,0.22999999999999998,0.8478379113407669,0.10844686648501356,0.22999999999999998
2023-02-14,143.2,132.1,9249400.0,3.77,18.91,0,0,0,0,0,0.012499999999999956,0.0044099756690996195,0.010564744015465517,0.01142900867592256,0.011419171409233625,0.01701439679729,0.29641465534157496,-0.434128011065644,0.2400000000000002,0.8672831112319825,-0.023243801652892526,0.2400000000000002
2023-02-15,143.8,132.66,6728300.0,3.81,18.23,0,0,0,0,0,0.012499999999999956,0.004239212717638274,0.010038834915221142,0.008818195217235947,0.011399648486183836,0.05294070958012553,-0.2725690315047462,-0.35484046700483074,0.43999999999999995,0.8765297797117215,-0.10373647984267453,0.43999999999999995
2023-02-16,141.82,130.83,8165300.0,3.86,20.17,0,0,0,0,0,0.012499999999999956,-0.013794663048394273,0.009275571851614754,0.008862512368453479,0.011516454112740451,0.05244952135789571,0.21357549455285874,-0.325154856529374,0.46999999999999975,0.8501495784607016,-0.01705653021442488,0.46999999999999975
2023-02-17,142.24,131.22,7948800.0,3.82,20.02,0,0,0,0,0,0.012499999999999956,0.0029809676679659614,0.009205916020423607,0.00886280342883038,0.011481537259250513,0.053045501966134445,-0.026514641225674485,-0.3197008105054168,0.33999999999999986,0.852189284742997,0.008564231738035222,0.33999999999999986
2023-02-21,139.63,128.81,9996300.0,3.95,22.87,0,0,0,0,0,0.012499999999999956,-0.018366102728242573,0.01106356914649543,0.009427610949109015,0.011615399025464804,0.017215509752823266,0.2575860507246377,-0.5892009501071304,0.43000000000000016,0.8134348653793854,0.15446744068652207,0.43000000000000016
2023-02-22,138.56,127.82,11107500.0,3.93,22.29,0,0,0,0,0,0.012499999999999956,-0.0076857386848847575,0.010007980881987821,0.009430140635038504,0.011591250004933223,0.0007829627309738907,0.11116112961795865,-0.6008436340157188,0.4700000000000002,0.8213217296709274,0.16093749999999996,0.4700000000000002
2023-02-23,139.67,128.85,8068000.0,3.88,21.14,0,0,0,0,0,0.012499999999999956,0.00805820685338765,0.011118964109220671,0.009542034257658339,0.011631542706145267,0.00397381954184195,-0.27364393427864053,-0.51833227203773,0.41999999999999993,0.8369594778351916,0.10796645702306096,0.41999999999999993
2023-02-24,140.93,130.01,9126900.0,3.95,21.67,0,0,0,0,0,0.012499999999999956,0.009002716336825811,0.011662227218598956,0.009655472495245416,0.011436614365315505,0.006814837760396486,0.1312469013386217,-0.40631447638991186,0.45999999999999996,0.8297525156377481,0.15696743192738927,0.45999999999999996
2023-02-27,142.16,131.14,10014700.0,3.92,20.95,0,0,0,0,0,0.012499999999999956,0.00869163910468429,0.01242874274029761,0.00982487580865521,0.011302590650963142,0.013055233680957956,0.09727289660235128,-0.36128227411026154,0.3999999999999999,0.8395431057927658,0.13182063749324668,0.3999999999999999
2023-02-28,143.35,132.24,11019800.0,3.92,20.7,0,0,0,0,0,0.012499999999999956,0.008387982308982966,0.007262672795968891,0.009718320694041549,0.011253158592985427,0.030307752239968844,0.10036246717325525,-0.34567807154802305,0.3700000000000001,0.8429426162632581,0.03811434302908712,0.3700000000000001
2023-03-01,142.55,131.5,7139200.0,4.01,20.58,0,0,0,0,0,0.012499999999999956,-0.0055958862673927134,0.006329314257553271,0.009785969385605829,0.011115817119630363,0.01851134691348455,-0.35214795186845493,-0.3460136440517719,0.48999999999999977,0.8445743812890943,0.06082474226804124,0.48999999999999977
2023-03-02,141.07,130.14,11106800.0,4.08,19.59,0,0,0,0,0,0.012499999999999956,-0.010342205323193965,0.00928231850101846,0.010082404912185887,0.01115266617698866,0.010639124019569568,0.555748543254146,-0.3680923022598828,0.69,0.8580364427522437,0.09625069949636256,0.69
2023-03-03,143.66,132.53,9513100.0,3.97,18.49,0,0,0,0,0,0.012499999999999956,0.018364837866912564,0.011676317756394211,0.01074560349003906,0.010712382332548377,0.03401732074588448,-0.14348867360535889,-0.48286872480457615,0.5700000000000003,0.8729942888224096,-0.012813667912440097,0.5700000000000003
2023-03-06,142.82,131.75,9261300.0,3.98,18.61,0,0,0,0,0,0.012499999999999956,-0.005885459895872636,0.011996663821474553,0.010358267462061348,0.0107567180465799,0.012215734480639284,-0.026468764125258892,-0.3588624421819704,0.4500000000000002,0.8713625237965733,0.015275504637206838,0.4500000000000002
2023-03-07,138.62,127.88,11747600.0,3.97,19.59,0,0,0,0,0,0.012499999999999956,-0.02937381404174577,0.01701034272848272,0.012251043111863907,0.011471491693632815,-0.023220287198288947,0.2684612311446557,-0.2305763692944252,0.3400000000000003,0.8580364427522437,0.008234688625836428,0.3400000000000003
2023-03-08,137.8,127.12,10002500.0,3.98,19.11,0,0,0,0,0,0.012499999999999956,-0.005943071629652685,0.01700609816727676,0.01187897862081832,0.01143921589349197,-0.040748566254150353,-0.1485494909598556,-0.1499035459897893,0.31000000000000005,0.8645635028555888,0.024115755627009516,0.31000000000000005
2023-03-09,130.34,120.24,25888100.0,3.93,22.61,0,0,1,0,0,0.012499999999999956,-0.05412208936438023,0.02745310365382549,0.016639668859431318,0.013440423914227352,-0.0862527547685995,1.5881629592601851,-0.3845293294208519,0.30000000000000027,0.8169703562686973,0.15180845644421814,0.30000000000000027
2023-03-10,133.65,123.29,37599700.0,3.7,24.8,0,0,1,0,0,0.012499999999999956,0.02536593479707272,0.029692476096729988,0.017674115745280487,0.013690835779809347,-0.048247645514898796,0.45239318451334776,-0.06295641870828131,0.03000000000000025,0.7871906445471852,0.1974891356832449,0.03000000000000025
2023-03-13,131.25,121.08,42901100.0,3.55,26.52,0,0,1,0,0,0.012499999999999956,-0.01792521696812399,0.029357038438049234,0.01793059692665162,0.013887821214241643,-0.069402813004381,0.14099580581759952,-0.16685900876571313,-0.1900000000000004,0.7638020125101985,0.2917681441792497,-0.1900000000000004
2023-03-14,134.62,124.19,29648100.0,3.64,23.73,0,0,1,0,0,0.012499999999999956,0.025685497191939133,0.033331172020396815,0.018837118279042796,0.01426575129262421,-0.05573296836982977,-0.3089198179067669,-0.04135724478433531,-0.08000000000000007,0.801740549360892,0.16666666666666674,-0.08000000000000007
2023-03-15,128.26,118.32,34280600.0,3.51,26.14,0,0,1,0,0,0.012499999999999956,-0.04726628553023593,0.038261751882092576,0.02120671807977774,0.015201799829864842,-0.10431491294473882,0.1562494729847781,-0.23093025217566227,-0.26000000000000023,0.7689692684253466,0.3823373876255949,-0.26000000000000023
2023-03-16,130.75,120.62,24558500.0,3.56,22.99,0,0,1,0,0,0.012499999999999956,0.01943881000676151,0.03252246366641551,0.021828891398297183,0.015383740575160907,-0.09075832956429963,-0.28360355419683436,-0.16552822270360001,-0.25,0.8118031003535491,0.26110806363137673,-0.25
2023-03-17,125.81,116.06,38396000.0,3.39,25.51,0,0,1,0,0,0.012499999999999956,-0.037804675841485724,0.03298632320091378,0.022995100560899193,0.016136430226695603,-0.11289459604066354,0.5634505364741331,-0.2753910122779322,-0.46999999999999975,0.7775360348109872,0.2647496281606345,-0.46999999999999975
2023-03-20,127.14,117.29,22875500.0,3.47,24.15,0,0,0,0,0,0.012499999999999956,0.010597966569016126,0.03406227813272403,0.023208818990977598,0.01618441499055548,-0.10615759792714519,-0.4042217939368684,-0.22489209688314857,-0.34999999999999964,0.7960293717704651,0.20629370629370625,-0.34999999999999964
2023-03-21,130.55,120.43,17807800.0,3.59,21.38,0,0,0,0,0,0.012499999999999956,0.026771250746014053,0.034316252240980505,0.024054264854749867,0.01649236137589336,-0.06505706078720597,-0.22153395554195532,-0.22582098368413928,-0.3600000000000003,0.8336959477835192,-0.065150852645387,-0.3600000000000003
2023-03-22,127.18,117.32,17250200.0,3.48,22.26,0,0,0,0,0,0.012499999999999956,-0.025824130200116313,0.02869520303110949,0.024573429234858786,0.01676592301429042,-0.08214676889375683,-0.03131212165455588,-0.2246147120543593,-0.4500000000000002,0.8217296709273865,-0.0013458950201883368,-0.4500000000000002
2023-03-23,126.84,117.01,16677600.0,3.38,22.61,0,0,0,0,0,0.012499999999999956,-0.0026423457211045553,0.026291698337700706,0.02441336412163623,0.016756110158386798,-0.0918897943344974,-0.033193818042689394,-0.21594423070215624,-0.5,0.8169703562686973,0.06953642384105962,-0.5
2023-03-24,124.91,115.23,22311100.0,3.38,21.74,0,0,0,0,0,0.012499999999999956,-0.015212375010682844,0.02077461498798576,0.024307605688466263,0.01685783215007633,-0.11368356280286118,0.33778841080251354,-0.2084021263760523,-0.5700000000000003,0.8288006527060103,0.0032302722658050786,-0.5700000000000003
2023-03-27,128.49,118.53,18853900.0,3.53,20.6,0,0,0,0,0,0.012499999999999956,0.028638375423066798,0.02456938257676363,0.025318714970427893,0.0172602949828446,-0.09615677901479325,-0.15495426043538862,-0.22835190784481935,-0.3900000000000001,0.844302420451455,-0.01670644391408105,-0.3900000000000001
2023-03-28,128.88,118.89,10820500.0,3.55,19.97,0,0,0,0,0,0.012499999999999956,0.0030372057706908873,0.020650965557648632,0.025200751047441863,0.01724777174972373,-0.10095281306715065,-0.42608691040050073,-0.2256914156830096,-0.3700000000000001,0.8528691868370954,-0.035265700483091855,-0.3700000000000001
2023-03-29,129.14,119.13,14595300.0,3.57,19.12,0,0,0,0,0,0.012499999999999956,0.0020186727226847445,0.015981836466761986,0.02524877851590278,0.017227206216609666,-0.09406844106463885,0.3488563375075089,-0.23645223033381224,-0.43999999999999995,0.864427522436769,-0.07094266277939731,-0.43999999999999995
2023-03-30,128.75,118.77,12134700.0,3.55,19.02,0,0,0,0,0,0.012499999999999956,-0.003021908839083376,0.016017196672110233,0.02521451478634163,0.017198154052792868,-0.08736745043798977,-0.16858851822161924,-0.24854077237928976,-0.5300000000000002,0.865787326624966,-0.029096477794793296,-0.5300000000000002
2023-03-31,130.31,120.21,13105200.0,3.48,18.7,0,0,0,0,0,0.012499999999999956,0.012124273806516817,0.012482748456531302,0.02495716110137644,0.017229428845700345,-0.09296008450916782,0.07997725530915467,-0.23205932808071691,-0.4900000000000002,0.8701387000271961,0.011357490535424564,-0.4900000000000002
2023-04-03,130.16,120.07,11775400.0,3.43,18.55,0,0,0,0,0,0.012499999999999956,-0.0011646285666749856,0.005852759197952484,0.024966359466806358,0.01722961610600569,-0.08865275142314999,-0.10147117174861886,-0.24460943179257766,-0.5499999999999998,0.8721784063094914,-0.003224073078989753,-0.5499999999999998
2023-04-04,128.42,118.47,11579900.0,3.35,19.0,0,0,0,0,0,0.012499999999999956,-0.013325560089947452,0.009176895767231772,0.024369900922678066,0.017111591989154313,-0.07358461057241161,-0.016602408410754665,-0.274065197188346,-0.6200000000000001,0.8660592874626054,-0.03011740684022457,-0.6200000000000001
2023-04-05,127.61,118.65,9614700.0,3.3,19.08,0,0,0,0,0,0.012499999999999956,0.001519371992909635,0.009142925780676043,0.02438811079010325,0.017109762669819867,-0.0666299559471365,-0.16970785585367754,-0.29106330737499053,-0.6800000000000002,0.8649714441120478,-0.0015698587127158659,-0.6800000000000002
2023-04-06,127.47,118.51,8760200.0,3.3,18.4,0,0,0,0,0,0.012499999999999956,-0.0011799410029498247,0.009066481558475666,0.02123427578042986,0.017059856145845185,-0.014387890884896781,-0.08887432785214311,-0.2855421986769112,-0.6300000000000003,0.8742181125917868,-0.18620079610791684,-0.6300000000000003
2023-04-10,127.89,118.91,9477300.0,3.41,18.97,0,0,0,0,0,0.012499999999999956,0.003375242595561545,0.006534477427495673,0.020375957303007716,0.017033422782127258,-0.03552599562008285,0.08185886166982481,-0.3942810721463188,-0.29000000000000004,0.8664672287190645,-0.23508064516129035,-0.29000000000000004
2023-04-11,128.52,119.49,10516300.0,3.43,19.1,0,0,0,0,0,0.012499999999999956,0.004877638550163876,0.007279666834748189,0.020050236152126366,0.01705141358411428,-0.013131813676907855,0.10963037996053737,-0.35777460365443037,-0.11999999999999966,0.8646994832744085,-0.2797888386123679,-0.11999999999999966
2023-04-12,128.5,119.47,11821000.0,3.41,19.09,0,0,0,0,0,0.012499999999999956,-0.00016737802326549645,0.002485783823625116,0.019085541746652657,0.01669783939898306,-0.038006280698929085,0.12406454741686712,-0.4708634580889301,-0.22999999999999998,0.8648354636932282,-0.19553308048883267,-0.22999999999999998
2023-04-13,128.99,119.93,12450200.0,3.45,17.8,0,0,0,0,0,0.012499999999999956,0.0038503389972379676,0.0026594701166336083,0.015812989088016594,0.01661029930025326,0.013607167004733078,0.05322730733440495,-0.2560590798608791,-0.05999999999999961,0.8823769377209681,-0.3190512624330528,-0.05999999999999961
2023-04-14,138.73,128.98,43931300.0,3.52,17.07,0,0,1,0,0,0.012499999999999956,0.07546068539981632,0.03246814278149232,0.02273575609296405,0.018927572365737774,0.06930857237605692,2.5285617901720454,-0.47272991899869626,-0.040000000000000036,0.8923035082948055,-0.2575032622879512,-0.040000000000000036
2023-04-17,139.83,130.01,16050500.0,3.6,16.95,0,0,0,0,0,0.012499999999999956,0.007985734222360152,0.03202995926185598,0.020547449868189894,0.018862192694471005,0.12019645011201097,-0.6346454577943288,-0.2937631681888941,0.20999999999999996,0.8939352733206418,-0.3355546844374756,0.20999999999999996
2023-04-18,141.4,131.47,13760100.0,3.58,16.83,0,0,0,0,0,0.012499999999999956,0.011229905391892947,0.03148071260697551,0.02055556148287685,0.018908293746198953,0.1208969221587517,-0.14269960437369555,-0.386652424464922,0.10999999999999988,0.8955670383464781,-0.3031055900621118,0.10999999999999988
2023-04-19,141.22,131.3,9158100.0,3.6,16.46,0,0,0,0,0,0.012499999999999956,-0.0012930706625084998,0.03166157203227234,0.020007663470678654,0.01880546828922383,0.09025990201776968,-0.3344452438572394,-0.4329324456523989,0.010000000000000231,0.9005983138428066,-0.23012160898035539,0.010000000000000231
2023-04-20,140.81,130.92,10586200.0,3.54,17.17,0,0,0,0,0,0.012499999999999956,-0.0028941355674030333,0.03262127256846814,0.018798096833436872,0.01878290241186165,0.11592226389362414,0.15593845885063495,-0.29141668426274636,0.06000000000000005,0.8909437041066086,-0.22866127583108709,0.06000000000000005
2023-04-21,140.54,130.67,11842500.0,3.57,16.77,0,0,0,0,0,0.012499999999999956,-0.00190956309196455,0.0065030042721490895,0.0187817685383791,0.018777143989684032,0.11674215878984695,0.11867336721391997,-0.24055465591705813,0.18999999999999995,0.8963829208593963,-0.2582927908005307,0.18999999999999995
2023-04-24,140.73,130.84,7567500.0,3.52,16.89,0,0,0,0,0,0.012499999999999956,0.001300987219713834,0.005771010266370039,0.018167083445028185,0.018762695653346928,0.1354681940466893,-0.36098796706776437,-0.0960304180214154,0.14000000000000012,0.8947511558335599,-0.2230910763569457,0.14000000000000012
2023-04-25,137.67,128.0,10629300.0,3.4,18.76,0,0,0,0,0,0.012499999999999956,-0.02170590033628861,0.009301415569202548,0.01842749730938001,0.018975673568307965,0.07989538513456518,0.40459861248761153,-0.29174348359606916,-0.1299999999999999,0.869322817514278,-0.0893203883495145,-0.1299999999999999
2023-04-26,135.23,125.73,14416100.0,3.43,18.84,0,0,0,0,0,0.012499999999999956,-0.01773437499999997,0.010374839312398361,0.019059475725294824,0.01908285504863647,0.05753217259651788,0.35626052515217377,-0.34030300305288924,-0.11999999999999966,0.8682349741637204,-0.05658487731597395,-0.11999999999999966
2023-04-27,137.05,127.42,9041100.0,3.53,17.03,0,0,0,0,0,0.012499999999999956,0.013441501630478081,0.014405527765114194,0.019200182555932657,0.019148093735134077,0.06958784521111405,-0.37284702520099056,-0.36352477238812125,-0.040000000000000036,0.8928474299700843,-0.10930962343096229,-0.040000000000000036
2023-04-28,138.24,128.53,9887300.0,3.44,15.78,0,0,0,0,0,0.012499999999999956,0.008711348296970733,0.01575432518257865,0.019168408823214318,0.01917803833632903,0.0821756335775028,0.09359480594175484,-0.3423450298208836,-0.10999999999999988,0.9098449823225455,-0.17034700315457418,-0.10999999999999988
2023-05-01,141.2,131.28,20415800.0,3.59,16.08,0,0,0,0,0,0.012499999999999956,0.021395783085661035,0.019343083612568965,0.019481598965505328,0.019361419915957242,0.09208884452208643,1.064850869296977,-0.4080976000809753,0.10999999999999988,0.9057655697579549,-0.14010695187165778,0.10999999999999988
2023-05-02,138.92,129.16,14113400.0,3.44,17.78,0,0,0,0,0,0.012499999999999956,-0.01614868982327855,0.017825155588693933,0.019995833364516463,0.01937890143147302,0.07570583826101451,-0.30870208368028684,-0.3960519656867482,0.009999999999999787,0.8826488985586075,-0.04150943396226414,0.009999999999999787
2023-05-03,135.98,126.43,12930900.0,3.38,18.34,0,0,0,0,0,0.012499999999999956,-0.021136574790956875,0.01880179585334954,0.020420510914140582,0.01955457304063259,0.06719000590866897,-0.08378562217467089,-0.38471469392046137,0.029999999999999805,0.8750339951047049,-0.03473684210526318,0.029999999999999805
2023-05-04,134.12,124.7,17089200.0,3.37,20.09,0,0,0,0,0,0.012499999999999956,-0.01368346120382824,0.018312550245261933,0.020775982909409615,0.019557294751504018,0.050990307627475806,0.32157854441686196,-0.43152532838332874,0.07000000000000028,0.8512374218112592,0.05293501048218041,0.07000000000000028
2023-05-05,136.74,127.13,11261400.0,3.44,17.19,0,0,0,0,0,0.012499999999999956,0.019486768243784924,0.02068779576641468,0.021085086561698517,0.0197137691009045,0.07273647793435134,-0.34102240011235163,-0.4377227134120272,0.14000000000000012,0.8906717432689693,-0.0657608695652172,0.14000000000000012
2023-05-08,137.07,127.44,7484900.0,3.52,16.98,0,0,0,0,0,0.012499999999999956,0.0024384488319044717,0.01667143647603584,0.021086938181649573,0.019615372423555523,0.07173492557396344,-0.3353490684994761,-0.4480903844651352,0.10999999999999988,0.8935273320641828,-0.10490247759620441,0.10999999999999988
2023-05-09,136.41,126.83,7343600.0,3.53,17.71,0,0,0,0,0,0.012499999999999956,-0.00478656622724416,0.015652931145734014,0.02116850687954477,0.01961563348484862,0.06142773453845507,-0.01887800772221404,-0.4796161500107284,0.09999999999999964,0.8836007614903454,-0.07277486910994768,0.09999999999999964
2023-05-10,136.48,126.89,8133400.0,3.43,16.94,0,0,0,0,0,0.012499999999999956,0.0004730741938028249,0.01217544705435166,0.0211636412399574,0.019562024507753562,0.06210764208587927,0.10754943079688428,-0.4927424026442041,0.020000000000000018,0.8940712537394615,-0.11262441068622309,0.020000000000000018
2023-05-11,136.05,126.49,7057300.0,3.39,16.93,0,0,0,0,0,0.012499999999999956,-0.003152336669556388,0.009707440816059865,0.02121061001053901,0.01955480636049496,0.054698574168264624,-0.13230629257137239,-0.48644385112131655,-0.06000000000000005,0.8942072341582812,-0.04887640449438213,-0.06000000000000005
2023-05-12,134.1,124.68,9988600.0,3.46,17.03,0,0,0,0,0,0.012499999999999956,-0.014309431575618481,0.00649991636978649,0.01291962067634068,0.019624535385623136,-0.033338502093347655,0.4153571479177589,-0.702667911639054,-0.06000000000000005,0.8928474299700843,-0.0023432923257176164,-0.06000000000000005
2023-05-15,135.23,125.73,7639500.0,3.5,17.12,0,0,0,0,0,0.012499999999999956,0.008421559191530203,0.008262724529596638,0.012937021303483601,0.019585605331014694,-0.03292054457349425,-0.23517810303746267,-0.6973594064244538,-0.10000000000000009,0.891623606200707,0.010029498525073954,-0.10000000000000009
2023-05-16,134.32,124.88,6477200.0,3.54,17.99,0,0,0,0,0,0.012499999999999956,-0.006760518571542251,0.008434464065939364,0.012620090384000875,0.01959684873288306,-0.050125503917243464,-0.15214346488644548,-0.6959153827580656,-0.040000000000000036,0.8797933097633941,0.06892453951277488,-0.040000000000000036
2023-05-17,138.45,128.72,12711500.0,3.57,16.87,0,0,0,0,0,0.012499999999999956,0.030749519538757264,0.01755109686741501,0.014650863574414379,0.019867666219594304,-0.01964965727341972,0.9624992280615081,-0.6698728972171653,-0.03000000000000025,0.8950231166711993,0.024908869987849247,-0.03000000000000025
2023-05-18,139.5,129.7,10999600.0,3.65,16.05,0,0,0,0,0,0.012499999999999956,0.007613424487258991,0.017267285824324078,0.014763187122851965,0.01986315786140192,-0.009318667888786991,-0.13467332730204928,-0.675541946284172,0.10999999999999988,0.9061735110144139,-0.06523005241700641,0.10999999999999988
